409,4706.98
410,4706.98
411,4706.98
412,4706.98
413,4706.98
414,4706.98
415,4706.98
416,4706.98
417,4706.98
418,4706.98
419,4706.98
420,4706.98
421,4706.98
422,4706.98
423,4706.98
424,4706.98
425,4706.98
426,4706.98
427,4706.98
428,4706.98
429,4706.98
430,4706.98
431,4706.98
432,4706.98
433,4706.98
434,4706.98
435,4706.98
436,4706.98
437,4706.98
438,4706.98
439,4706.98
440,4706.98
441,4706.98
442,4706.98
443,4706.98
444,4706.98
445,4706.98
446,4706.98
447,4706.98
448,4706.98
449,4706.98
450,4706.98
451,4706.98
452,4702.62
453,4702.62
454,4702.62
455,4702.62
456,4702.62
457,4702.62
458,4702.62
459,4702.62
460,4702.62
461,4702.62
462,4702.62
463,4702.62
464,4702.62
465,4702.62
466,4702.62
467,4702.62
468,4702.62
469,4702.62
470,4702.62
471,4702.62
472,4702.62
473,4702.62
474,4702.62
475,4702.62
476,4702.62
477,4702.62
478,4702.62
479,4702.62
480,4702.62
481,4702.62
482,4702.62
483,4702.62
484,4702.62
485,4702.62
486,4702.62
487,4702.62
488,4702.62
489,4702.62
490,4702.62
491,4702.62
492,4702.62
493,4702.62
494,4702.62
495,4702.62
496,4702.62
497,4702.62
498,4702.62
499,4702.62
